lifetime,max_ch1,max_ch2,ch1_lifetime,ch2_lifetime,ch1_dist,ch2_dist,md_ch1,md_ch2,track_category,condition,replicate,cell_id
110.0,40.47200757362994,670.6273395946487,23.0,110.0,5.402287309306918,6.580074434237864,0.874392673775016,0.2559640758844821,1.0,2,3,2-3
110.0,127.40503657409656,354.20856224883505,110.0,110.0,2.011176771735957,3.865930858187473,0.5204650616500488,0.4214767351435174,1.0,2,3,2-3
110.0,125.02766693303438,353.2206876082278,110.0,110.0,6.230937298534603,4.278555698385274,0.592610495896511,0.44812463010315284,1.0,2,3,2-3
109.0,62.897373561924844,218.92644831439384,105.0,87.0,2.043523007923211,2.03244061058312,0.7425745227319401,0.5475770463971221,1.0,2,3,2-3
108.0,47.504251942922075,151.29062875300824,98.0,32.0,5.051960842870351,2.846172271092714,0.6627631964384674,0.8890370311521099,1.0,2,3,2-3
107.0,46.52855286620713,243.9876240836627,21.0,100.0,13.16607203176177,11.350868029912,0.8634226511952966,0.450333500569961,1.0,2,3,2-3
106.0,72.21131386270781,561.6232070146829,85.0,81.0,5.774575950952883,7.558204401169363,0.8813036032241539,0.7347152126541465,1.0,2,3,2-3
105.0,61.608538203787,329.7223195644076,89.0,42.0,2.7130264076198425,1.5272281111844506,0.6316934090162847,0.6355302545088236,1.0,2,3,2-3
102.0,43.02846937523068,192.57937391022116,36.0,40.0,5.354596628051668,8.176842664825486,0.9570090192930814,0.6794207727887642,1.0,2,3,2-3
98.0,45.02913371145187,329.0580929875486,48.0,49.0,2.6308269015447645,4.7904845374380205,0.5852172176967739,0.6378424118181686,1.0,2,3,2-3
95.0,42.016825746575286,75.69623550955919,42.0,12.0,3.4962795272513087,2.4032238169164124,0.6102624429134198,1.2806081820896935,1.0,2,3,2-3
92.0,58.91482769760268,603.0003712019915,77.0,92.0,5.674983780170638,6.211710551670569,0.8803724078186802,0.2838718487057215,1.0,2,3,2-3
91.0,112.33681037818575,268.01862364647985,88.0,68.0,3.9352701659867857,5.031692817493655,0.7142462521274261,0.6969357794993889,1.0,2,3,2-3
90.0,59.951509897971725,1126.3180740547077,56.0,75.0,1.5536095172514879,1.3642167843912127,0.552455822918988,0.3670190869308981,1.0,2,3,2-3
90.0,49.07375088081361,231.4975428149036,77.0,61.0,5.609314416061725,6.571083078091477,0.7169676713746361,0.4736361315749898,1.0,2,3,2-3
89.0,71.84873455566729,837.7145618241475,41.0,31.0,4.4059254131251855,4.460636758015883,0.632923091569891,0.6288092911899656,1.0,2,3,2-3
87.0,99.03464523837087,221.3940279296315,85.0,31.0,1.8193168381703777,2.342773873321645,0.8613237855128034,0.8454036361428573,1.0,2,3,2-3
87.0,108.54290269163317,223.65884913208149,81.0,53.0,8.669646618685796,6.973427564005195,0.8254219882083964,0.8417692907043608,1.0,2,3,2-3
84.0,181.20059942386786,177.4759140843687,84.0,59.0,1.689973153595225,1.4392179074374412,0.3947490851986668,0.5187774009280868,1.0,2,3,2-3
83.0,43.25949828094913,112.82010866375597,43.0,51.0,4.3054709650379515,5.696275758661137,0.6144231126596295,0.8352338835038274,1.0,2,3,2-3
82.0,37.00005911801575,1227.3260530930777,49.0,65.0,6.999898666667649,7.911080066522493,0.9952118701537012,0.4305328156397995,1.0,2,3,2-3
82.0,80.34275465243229,56.85448162297004,66.0,3.0,3.8535466324933574,2.5265196476105745,0.9118239521076398,0.9990825918735803,1.0,2,3,2-3
82.0,72.20543070110335,352.9146335606276,37.0,33.0,7.21469581159219,5.79516136248234,0.6708386984199212,0.6925755566292671,1.0,2,3,2-3
81.0,53.76204979615021,101.29488623189403,24.0,8.0,6.561979143000127,7.216270912161245,0.7387269287955145,1.078262402830485,1.0,2,3,2-3
79.0,108.44939204928005,345.96679605501,79.0,79.0,7.00092070441126,5.74707942281363,0.6272890787866426,0.7278936159744164,1.0,2,3,2-3
77.0,103.96838258046454,388.0891740246354,58.0,59.0,4.335312907434282,2.3167155960074814,0.7541912440165902,0.48382427230942515,1.0,2,3,2-3
77.0,47.335010494036275,205.9476842779285,45.0,74.0,0.7814737859750399,0.6616326046439418,0.865884829289175,0.34565875686180486,1.0,2,3,2-3
77.0,45.38693112422685,124.90030156815244,27.0,23.0,7.576184020605562,5.783131659427498,0.6735796287424601,0.7630919576906332,1.0,2,3,2-3
75.0,42.965183919396004,321.2570732411072,50.0,75.0,2.8607465174954,1.4109357462454384,0.9816896127602125,0.21608811694268112,1.0,2,3,2-3
75.0,42.231226230898265,89.20091692261904,19.0,22.0,5.18159984736853,4.464423496616087,0.9010785456477088,1.087148154699592,1.0,2,3,2-3
75.0,62.5044483755442,265.5528429160202,51.0,63.0,5.017807039404372,3.1815904001099433,0.8265612866925389,0.5469480008719457,1.0,2,3,2-3
74.0,52.22088517601988,121.45596104632125,38.0,15.0,4.652756091282956,3.315300277773367,0.8406046199474582,0.9558023628511013,1.0,2,3,2-3
74.0,36.21969317624813,148.52189732996004,31.0,45.0,4.267789355507191,5.813648479136764,0.8198309425493382,0.6760541090811487,1.0,2,3,2-3
74.0,45.93786358164467,194.5888137827949,49.0,26.0,4.86419507337389,6.3602662452191545,0.9431216333935339,0.8804146465945627,1.0,2,3,2-3
73.0,39.29983527542561,272.1591675320356,30.0,49.0,0.7927631032307066,1.9040758136587017,0.8595628833971013,0.46466051194934177,1.0,2,3,2-3
72.0,57.43616365156345,118.81937424718505,25.0,41.0,15.344905996938198,15.56315974261515,1.113235564541995,0.98247129707226,1.0,2,3,2-3
72.0,90.61047129928622,52.18032666009471,37.0,3.0,2.4230271038977893,5.081889919351047,0.7210528657438926,1.0777467164900556,1.0,2,3,2-3
72.0,43.907753506636254,70.96400879933218,31.0,26.0,4.803187963807262,4.9186944173582825,0.9050644666267776,1.0338442019482552,1.0,2,3,2-3
69.0,51.26811467057457,201.70851323479494,66.0,54.0,8.11519145569946,11.679738652148021,0.9320601977510319,0.6747697939911063,1.0,2,3,2-3
67.0,54.1187582779063,204.9276647271826,53.0,36.0,4.017751638057015,3.3556015847560894,0.699299736877891,0.5674555971857448,1.0,2,3,2-3
66.0,95.59735517243097,218.93293309847297,43.0,66.0,2.8334642946326394,1.5721207495248481,0.896908697908572,0.43377620460754185,1.0,2,3,2-3
66.0,60.13084007703709,449.7679412623436,55.0,66.0,4.206222165120807,3.257765229699787,0.7420081253252186,0.36062872780798616,1.0,2,3,2-3
66.0,35.16721263922433,265.43116628359854,17.0,66.0,1.7641876827793546,3.202801974987927,1.2082717270955288,0.5776678353061987,1.0,2,3,2-3
66.0,41.73279987235122,172.26187515751604,20.0,18.0,3.436710516257427,0.7392260131730202,0.7565789515963091,0.7763233633146729,1.0,2,3,2-3
66.0,41.12208900784378,134.0428631411784,23.0,23.0,7.630709510861354,6.330403664372102,1.0246417904392688,1.1990550986429045,1.0,2,3,2-3
65.0,51.81462959268925,47.230151944598646,14.0,3.0,0.6482811113058784,3.933392292953193,0.6293434083943379,1.5691775676264434,1.0,2,3,2-3
64.0,51.612843669271534,72.7418048175325,32.0,8.0,7.449593521106799,6.289232110189099,0.815332584152615,1.4189267028793793,1.0,2,3,2-3
64.0,70.13518576610288,222.86561586683868,45.0,18.0,0.20876546771921592,1.8065308554407828,0.48291059928475655,0.5407928624968843,1.0,2,3,2-3
64.0,70.0663373094525,272.95888198384824,61.0,27.0,4.62413059355694,5.511668554804853,0.5770173071170726,0.7542038768518371,1.0,2,3,2-3
63.0,55.28935422524769,735.3763374962357,17.0,12.0,4.282098491303647,8.16193976929496,0.9392157622947074,0.81443042108551,1.0,2,3,2-3
62.0,94.86923452627344,359.07737096998244,46.0,48.0,0.9042318399972237,1.651323821718326,0.8058257628556146,0.48417474263095106,1.0,2,3,2-3
61.0,47.36170962547137,123.38067938628816,12.0,9.0,4.90406112277312,4.969043198264523,0.6081156516282105,0.8344434841393154,1.0,2,3,2-3
61.0,38.81751175693262,93.4356772158574,26.0,12.0,1.6108531100191696,1.7973307178050004,1.0422399863099572,1.1103830214057961,1.0,2,3,2-3
60.0,41.230008747300666,69.42275736540822,14.0,7.0,9.102570103223991,8.834353324116437,0.8438420694823445,1.1954217749092975,1.0,2,3,2-3
59.0,40.272777995377034,92.22599305946625,22.0,29.0,3.183177303407083,3.708736370633757,1.1221190227891247,0.5735385806424235,1.0,2,3,2-3
57.0,36.67856780461075,240.36406326123173,28.0,45.0,2.504958390124511,1.7435037544163305,0.9595117952358665,0.3398203247618614,1.0,2,3,2-3
56.0,51.84255749483959,220.89610015432334,52.0,23.0,2.601239964585438,3.780743063364715,0.696988269394951,0.8116349037499022,1.0,2,3,2-3
54.0,39.95765021508697,135.25636884902138,26.0,20.0,3.1753224101574937,4.053941575382061,0.7671449716490064,0.8378129671215423,1.0,2,3,2-3
54.0,34.502939392195316,63.03576857617212,28.0,15.0,2.0041023945511007,0.9488999223723587,1.009058525106036,0.9605277796340262,1.0,2,3,2-3
54.0,73.25981355557496,180.98888097851173,39.0,48.0,9.196085038855541,9.598849716732104,1.0852613865425011,0.6858407288676311,1.0,2,3,2-3
53.0,38.786093638349634,391.6942823398734,19.0,33.0,2.0535623353546204,1.5936034115482482,0.908114276941558,0.63799589963997,1.0,2,3,2-3
53.0,51.04099993368983,91.074704261975,47.0,14.0,11.38303617537506,11.140508826205643,0.8492137081880976,1.0834688615966703,1.0,2,3,2-3
52.0,36.412934413841995,233.65605999035319,15.0,52.0,3.2030511784708025,3.242262091674578,0.9424640767369112,0.33976526165437976,1.0,2,3,2-3
52.0,34.76280440858693,186.44631440569384,10.0,34.0,0.9431146389957138,0.1827437490796035,0.7975022634069348,0.220261121577133,1.0,2,3,2-3
51.0,41.616518447623164,422.828483817495,45.0,35.0,3.2135723377283423,4.442101428340362,0.6087263725277532,0.5609060044889785,1.0,2,3,2-3
49.0,38.684988303001894,97.2005680254206,32.0,9.0,3.978630345197613,2.6366502440647195,0.7812934705315664,1.1978705465646673,1.0,2,3,2-3
49.0,52.161970782362026,132.1654529663124,46.0,25.0,5.237941688490004,5.059014601843247,0.9019639941585366,0.6599026224750447,1.0,2,3,2-3
48.0,64.88598051280717,157.18396295274465,11.0,35.0,5.188919812467712,6.153892057854121,0.7737297911772515,0.4808582229201129,1.0,2,3,2-3
48.0,49.26176073862695,115.9821010798641,28.0,46.0,5.277351090173328,2.8582662505602765,1.0970596278295595,0.47495541499539007,1.0,2,3,2-3
47.0,39.75005771260634,132.32035487832772,23.0,38.0,3.133881678922775,4.426984776178088,1.0106614403484244,0.6220331160623076,1.0,2,3,2-3
45.0,45.44222609607149,81.20361383198419,37.0,11.0,3.6429598168296806,5.5814373623687015,0.8618026560270375,0.8510331040888034,1.0,2,3,2-3
45.0,36.16287674082628,39.6824339680984,31.0,6.0,5.553804915116304,6.422204737885414,0.6494184983671388,1.8252134928315107,1.0,2,3,2-3
45.0,44.94311714282535,285.69410555674,29.0,45.0,2.550477494234289,4.178447063261067,1.224320187363438,0.38023447533690213,1.0,2,3,2-3
44.0,62.471661206311545,287.8353684460384,29.0,44.0,2.2851384057174657,6.356842712362031,1.0239852075020817,1.0348314111513472,1.0,2,3,2-3
44.0,42.64165812466298,85.91257105313575,20.0,10.0,4.774079638889278,4.066035131752808,0.9798819166141063,0.706454822350029,1.0,2,3,2-3
44.0,45.766399623311436,188.31322785610428,32.0,32.0,9.879099232926453,12.563201077226768,0.8694288730131229,1.083618201541753,1.0,2,3,2-3
44.0,55.50086744855614,113.79735228179207,21.0,5.0,6.276517587728135,5.612251729232504,1.1748156114110813,1.4507581176413562,1.0,2,3,2-3
44.0,33.98645749706638,249.56243541458076,10.0,35.0,4.504358583837772,7.30574407426457,1.1207558477203095,0.66394595506022,1.0,2,3,2-3
42.0,39.84339527880976,214.6800628368742,12.0,42.0,3.2971919673405212,2.5480662972529955,1.1619983802023515,0.34883609104889474,1.0,2,3,2-3
42.0,98.07521339204511,238.5458892645185,37.0,42.0,8.342322666976223,9.144444842931572,1.1610271224756534,0.42791309056641813,1.0,2,3,2-3
42.0,49.87191648684108,314.6755760218203,12.0,26.0,0.6576939697104699,1.583396144265048,0.9467745868675155,0.44674616183357846,1.0,2,3,2-3
42.0,33.261052312205244,190.9887770030151,14.0,41.0,2.448473611050519,1.1991078065900427,1.1117986399371156,0.6876042352853206,1.0,2,3,2-3
42.0,61.550910430032566,171.20034435865492,32.0,3.0,6.862249611681896,10.93031821796818,1.075685917087393,1.3424098975405465,1.0,2,3,2-3
41.0,29.614959689178807,201.1365339418988,8.0,41.0,2.374945650867751,1.7156379044025598,0.984283943314699,0.27336681964346193,1.0,2,3,2-3
41.0,29.530802993948335,91.57956651176164,14.0,10.0,1.8441838496324796,1.277329463743123,0.9541740302978684,1.2550639596127922,1.0,2,3,2-3
41.0,117.04705500457762,148.37666081766886,36.0,8.0,2.0415847162253584,0.5826714939163136,0.6460836307067251,0.7908028439210443,1.0,2,3,2-3
40.0,40.79191304301545,290.84517565447254,20.0,21.0,2.653320938510057,2.8939824745769376,0.7073634378379505,0.7732704231335229,1.0,2,3,2-3
40.0,52.45960320836983,196.69458036528792,37.0,35.0,11.286024916725152,9.404901189566013,1.0539376698900476,0.6161650862604604,1.0,2,3,2-3
40.0,24.598736115449856,121.80017523854397,13.0,9.0,3.661247520290508,1.7089653392886883,0.865775083331685,0.9624480634070885,1.0,2,3,2-3
40.0,48.38131833759896,161.39435409298292,21.0,38.0,9.069792330268836,11.687496884576445,0.6694309928350711,0.46147426807978464,1.0,2,3,2-3
39.0,121.4924015512925,140.3806636311007,39.0,21.0,4.265164293046048,5.773700875279022,0.9591673398684586,1.2999339537723815,1.0,2,3,2-3
39.0,35.15365190180146,263.56757614874124,10.0,39.0,1.2926665964235848,2.5222393043666456,1.028054646096852,0.3054803670320922,1.0,2,3,2-3
38.0,58.95947841972365,741.559837627905,26.0,23.0,3.5633098428942613,4.118995197136449,1.0565070672697408,0.6954692882605279,1.0,2,3,2-3
38.0,71.44158348795247,156.2108095286523,39.0,37.0,5.000323830666377,4.9243881842966655,0.7211998928552844,0.44786908543476356,1.0,2,3,2-3
37.0,39.559509923301384,124.45197119145374,36.0,26.0,3.262860107454195,2.332084727625785,1.0147945438874526,0.5706698226093146,1.0,2,3,2-3
37.0,33.58589129046922,154.78427683301794,11.0,37.0,2.7791297863860014,1.7491504400759357,0.7219384459596003,0.23357394717336613,1.0,2,3,2-3
37.0,32.862547482258925,161.9824465210951,17.0,15.0,6.1525038925806586,3.3360736282114103,0.9542538605440114,1.1345970282684734,1.0,2,3,2-3
37.0,45.23582372023692,122.22859803623813,29.0,17.0,8.938626774521742,8.947779445713541,1.0214195382618936,1.4683614600132977,1.0,2,3,2-3
36.0,28.4623871789642,59.21984200968599,12.0,9.0,1.4257066232304674,0.681304148005062,0.8449986626893562,1.4653552817828999,1.0,2,3,2-3
36.0,28.511947846583126,429.9352993382234,10.0,36.0,3.314933009584857,2.6479246770137688,0.9953753610096516,0.330198152489366,1.0,2,3,2-3
36.0,34.21958712029004,97.45662879067204,17.0,20.0,3.055619533578541,2.5334584709771386,0.903093875997081,0.8730377321692785,1.0,2,3,2-3
35.0,35.92648817636241,163.0888077211641,20.0,19.0,2.455967870687677,2.7521329602022924,1.0568127104036884,0.6218463442488755,1.0,2,3,2-3
35.0,29.225740992259393,28.10696962991771,5.0,3.0,3.485679359309687,0.5916211471582005,0.944228189437975,1.413659508913803,1.0,2,3,2-3
35.0,32.071189954428846,55.42570061058448,7.0,3.0,6.643235661256567,4.014794271547992,1.1387418228250474,1.1093387655797662,1.0,2,3,2-3
35.0,37.446651358710305,194.50803546340774,19.0,25.0,4.769104707232728,3.5893680568595636,0.6410053571397275,0.5079366840642776,1.0,2,3,2-3
35.0,42.236148858955836,257.7591912756211,20.0,19.0,8.478692833192245,3.3533649933154965,1.049131179371334,0.7736954942102198,1.0,2,3,2-3
34.0,38.792312759155365,85.78420911655022,13.0,23.0,4.019724668866438,4.515849620331222,1.2997657213684626,0.9949223465396462,1.0,2,3,2-3
34.0,43.60150550858819,231.21946902737662,25.0,32.0,5.648979413250661,7.716514966650384,0.940913937323385,0.6473079864166356,1.0,2,3,2-3
34.0,55.60807324987309,100.292116229081,22.0,4.0,1.3111517025673542,5.638030003756053,0.8124976850878785,1.363233699113065,1.0,2,3,2-3
34.0,28.889185117079784,147.55353808408802,8.0,30.0,2.007677420422617,2.2937470039512666,0.9066911609409666,0.33003350211920407,1.0,2,3,2-3
34.0,67.51141309186931,176.0132241135597,34.0,29.0,4.528824984518829,5.641100403787778,0.8007175772615839,1.0609896988785077,1.0,2,3,2-3
33.0,31.02003776911393,44.76441350245663,4.0,4.0,2.311590150268152,0.5693059482658954,0.7752095752636343,1.1040227277582364,1.0,2,3,2-3
33.0,85.06989381134808,188.41977507289315,33.0,33.0,6.000477238192061,4.800442562025227,1.045033920036032,0.4963550093822545,1.0,2,3,2-3
33.0,71.93485085463696,72.26494213277557,30.0,12.0,5.758578619725523,6.3854939908883255,1.0249422086896853,1.2724360230148488,1.0,2,3,2-3
33.0,32.391967871679185,205.4939661082067,13.0,15.0,0.6909450874779333,0.5278118603436385,0.9535793011150588,0.44928290133410426,1.0,2,3,2-3
33.0,54.791504077470606,103.38737102787752,27.0,10.0,4.738262471801819,7.971220729778408,0.9340940522203628,0.8560623806393084,1.0,2,3,2-3
32.0,31.838436079950764,239.45975074588438,15.0,32.0,3.386193994020727,3.00125028496274,0.890206338232403,0.41899004648712235,1.0,2,3,2-3
32.0,38.22060043698785,172.20060472168544,7.0,12.0,4.849988044976526,0.13069885465452563,1.1531055479387304,0.978650155291126,1.0,2,3,2-3
32.0,33.18350696663951,117.37675100698722,12.0,3.0,2.003974312541604,0.26443537965789704,0.9848078585414558,1.007872024695478,1.0,2,3,2-3
31.0,39.61388727579144,75.33822295735725,31.0,9.0,3.2231448527233386,5.885214360157418,1.205662890996129,1.3828020589164782,1.0,2,3,2-3
31.0,63.840034406815946,93.50895762745222,26.0,15.0,1.6954262926000243,3.123583469391834,1.2119277728921858,1.3796110870521112,1.0,2,3,2-3
30.0,56.64653930912558,107.36582514061861,11.0,30.0,6.6569292591707185,3.815061342243534,1.057724428055419,0.5579308436198578,1.0,2,3,2-3
30.0,32.39620531423876,768.0972430904559,13.0,16.0,2.4037929166300627,3.6372650771375006,0.9725939652218916,0.5413947025698876,1.0,2,3,2-3
29.0,34.20103732119603,242.37489378304036,10.0,29.0,0.7597156686837425,1.9770898304250688,0.9544054654730395,0.39654847260797554,1.0,2,3,2-3
29.0,76.8652104608797,119.58737610970982,24.0,21.0,0.6669545783718624,2.0006559627172877,0.7733575124760476,0.9305213286321707,1.0,2,3,2-3
29.0,31.645035259721574,163.2676745807777,6.0,29.0,3.910448148772922,2.1787897466468675,0.8674175628201751,0.24381986375115938,1.0,2,3,2-3
29.0,34.353232665699274,45.47357734566942,6.0,7.0,0.7855493234048397,2.0932480494268577,1.1234302439559367,1.245492811724912,1.0,2,3,2-3
29.0,62.372603327260414,68.44304671695005,24.0,5.0,3.8447969088742573,4.060938416325257,1.501522020284633,1.5676373877143577,1.0,2,3,2-3
28.0,39.84364081680714,68.58126230925792,8.0,5.0,2.530015537338041,1.8586097649284448,0.9341780194578408,1.2895484651795406,1.0,2,3,2-3
28.0,36.03588983164632,124.06497851515921,14.0,15.0,2.0245461500559703,3.666101198512683,0.9719768152639156,1.0117022364581343,1.0,2,3,2-3
28.0,39.53594941512029,221.33267015270062,16.0,16.0,2.5299413581383865,3.5126443885197283,0.8024980646632899,0.6508907459044649,1.0,2,3,2-3
27.0,27.955426119843647,116.91109200293242,5.0,27.0,3.77064767101226,1.796948332341952,0.9346351682318575,0.5911707838591194,1.0,2,3,2-3
27.0,33.06514252574557,219.63703260476635,13.0,18.0,5.005454414166797,1.814051283548079,1.2296061086303978,0.736056470283935,1.0,2,3,2-3
27.0,49.03293323351039,51.817018185289804,25.0,9.0,1.309273820627781,1.923089497188126,1.2696595880437438,1.1374162387653262,1.0,2,3,2-3
26.0,42.79515878122123,109.09530533305158,8.0,5.0,1.1467905609730766,2.2753641786442906,1.1496070927743842,0.8110232960441208,1.0,2,3,2-3
26.0,36.82881420504992,45.51056608075538,13.0,4.0,0.8947958052986301,4.566365729806826,1.1020875787443174,1.0428490850917367,1.0,2,3,2-3
